Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:30:51.894069+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'vui'}",1768901450721
2026-01-20T18:30:51.894074+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1768901450931
2026-01-20T18:30:51.894079+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'thin'}",1768901451166
2026-01-20T18:30:51.894084+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901451791
2026-01-20T18:30:51.894089+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'thin'},1768901451791
2026-01-20T18:30:53.907340+09:00,debug-EM09,Keyboard,R,3,2,system,phrase_completed,1768901451873
2026-01-20T18:30:53.907367+09:00,debug-EM09,Keyboard,R,3,2,system,next_phrase_clicked,1768901453875
2026-01-20T18:30:56.635173+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 't', 'code': 'KeyT'}",1768901455383
2026-01-20T18:30:56.635199+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 6, 'top': 'g'}",1768901455438
2026-01-20T18:30:56.635207+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'h', 'code': 'KeyH'}",1768901455735
2026-01-20T18:30:56.635213+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'by'}",1768901455770
2026-01-20T18:30:56.635218+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901455807
2026-01-20T18:30:56.635224+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'the'}",1768901455845
2026-01-20T18:30:56.635229+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901456606
2026-01-20T18:30:56.635235+09:00,debug-EM09,Keyboard,R,3,242,confirm,{'word': 'the'},1768901456606
2026-01-20T18:31:03.288395+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1768901457822
2026-01-20T18:31:03.288417+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 6, 'top': 'g'}",1768901457877
2026-01-20T18:31:03.288423+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901458190
2026-01-20T18:31:03.288429+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'to'}",1768901458224
2026-01-20T18:31:03.288434+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1768901458293
2026-01-20T18:31:03.288439+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'von'}",1768901458331
2026-01-20T18:31:03.288444+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'r', 'code': 'KeyR'}",1768901458478
2026-01-20T18:31:03.288449+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'tour'}",1768901458900
2026-01-20T18:31:03.288454+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 't', 'code': 'KeyT'}",1768901462263
2026-01-20T18:31:03.288459+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'h', 'code': 'KeyH'}",1768901462362
2026-01-20T18:31:03.288464+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'fluff'}",1768901462474
2026-01-20T18:31:03.288468+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'fourth'}",1768901462525
2026-01-20T18:31:03.288473+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901463210
2026-01-20T18:31:03.288478+09:00,debug-EM09,Keyboard,R,3,242,confirm,{'word': 'fourth'},1768901463211
2026-01-20T18:31:08.298097+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901464556
2026-01-20T18:31:08.298123+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 3, 'top': 'c'}",1768901464613
2026-01-20T18:31:08.298132+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1768901464878
2026-01-20T18:31:08.298137+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'i', 'code': 'KeyI'}",1768901464970
2026-01-20T18:31:08.298143+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 9, 'top': 'de'}",1768901465011
2026-01-20T18:31:08.298148+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1768901465084
2026-01-20T18:31:08.298154+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'dei'}",1768901465122
2026-01-20T18:31:08.298159+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'deke'}",1768901465182
2026-01-20T18:31:08.298164+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768901466237
2026-01-20T18:31:08.298170+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'dei'}",1768901466296
2026-01-20T18:31:08.298176+09:00,debug-EM09,Keyboard,R,3,242,keydown,"{'key': 't', 'code': 'KeyT'}",1768901466619
2026-01-20T18:31:08.298181+09:00,debug-EM09,Keyboard,R,3,242,prediction_update,"{'count': 10, 'top': 'edit'}",1768901466686
