Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T18:50:04.364056,HY07,Proposed,R,6,prediction_update,"{'count': 6, 'top': 'g'}",1767638575693
2026-01-05T18:50:04.364062,HY07,Proposed,R,6,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638577349
2026-01-05T18:50:04.364067,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638578068
2026-01-05T18:50:04.364071,HY07,Proposed,R,6,prediction_update,"{'count': 3, 'top': 'c'}",1767638578091
2026-01-05T18:50:04.364075,HY07,Proposed,R,6,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638578851
2026-01-05T18:50:04.364079,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'du'}",1767638578866
2026-01-05T18:50:04.364083,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638580243
2026-01-05T18:50:04.364086,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'end'}",1767638580260
2026-01-05T18:50:04.364091,HY07,Proposed,R,6,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638584433
2026-01-05T18:50:04.364095,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'chen'}",1767638584450
2026-01-05T18:50:04.364099,HY07,Proposed,R,6,keydown,"{'key': 'i', 'code': 'KeyI'}",1767638584911
2026-01-05T18:50:04.364102,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'duduk'}",1767638584931
2026-01-05T18:50:04.364106,HY07,Proposed,R,6,keydown,"{'key': 's', 'code': 'KeyS'}",1767638585748
2026-01-05T18:50:04.364110,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'duduks'}",1767638585767
2026-01-05T18:50:04.364114,HY07,Proposed,R,6,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638587143
2026-01-05T18:50:04.364117,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'chemist'}",1767638587174
2026-01-05T18:50:04.364121,HY07,Proposed,R,6,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638589486
2026-01-05T18:50:04.364125,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'chemistt'}",1767638589566
2026-01-05T18:50:04.364129,HY07,Proposed,R,6,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638589995
2026-01-05T18:50:04.364132,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'chemistry'}",1767638590138
2026-01-05T18:50:04.364137,HY07,Proposed,R,6,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638591583
2026-01-05T18:50:04.364140,HY07,Proposed,R,6,confirm,{'word': 'chemistry'},1767638591583
2026-01-05T18:50:06.946900,HY07,Proposed,R,6,keydown,"{'key': 'a', 'code': 'KeyA'}",1767638592903
2026-01-05T18:50:06.946922,HY07,Proposed,R,6,prediction_update,"{'count': 3, 'top': 'a'}",1767638592927
2026-01-05T18:50:06.946927,HY07,Proposed,R,6,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638593428
2026-01-05T18:50:06.946932,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'at'}",1767638593444
2026-01-05T18:50:06.946936,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638593548
2026-01-05T18:50:06.946940,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'are'}",1767638593568
2026-01-05T18:50:06.946943,HY07,Proposed,R,6,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638594403
2026-01-05T18:50:06.946948,HY07,Proposed,R,6,confirm,{'word': 'are'},1767638594403
2026-01-05T18:43:27.821201,HY07,Proposed,R,6,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638595471
2026-01-05T18:43:27.821226,HY07,Proposed,R,6,prediction_update,"{'count': 6, 'top': 'm'}",1767638595494
2026-01-05T18:43:27.821232,HY07,Proposed,R,6,keydown,"{'key': 'a', 'code': 'KeyA'}",1767638595904
2026-01-05T18:43:27.821238,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'ha'}",1767638595919
2026-01-05T18:43:27.821243,HY07,Proposed,R,6,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638596368
2026-01-05T18:43:27.821247,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'hat'}",1767638596383
2026-01-05T18:43:27.821252,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638596923
2026-01-05T18:43:27.821256,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'have'}",1767638596939
2026-01-05T18:43:27.821260,HY07,Proposed,R,6,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638598603
2026-01-05T18:43:27.821266,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'hat'}",1767638598627
2026-01-05T18:43:27.821270,HY07,Proposed,R,6,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638598830
2026-01-05T18:43:27.821275,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'ha'}",1767638598857
2026-01-05T18:43:27.821280,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638601141
2026-01-05T18:43:27.821283,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'had'}",1767638601566
2026-01-05T18:43:27.821288,HY07,Proposed,R,6,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638603690
2026-01-05T18:43:27.821292,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'ha'}",1767638603713
2026-01-05T18:43:27.821296,HY07,Proposed,R,6,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638604333
2026-01-05T18:43:27.821301,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'hat'}",1767638604350
2026-01-05T18:43:27.821323,HY07,Proposed,R,6,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638604769
2026-01-05T18:43:27.821328,HY07,Proposed,R,6,prediction_update,"{'count': 10, 'top': 'have'}",1767638604783
2026-01-05T18:43:27.821332,HY07,Proposed,R,6,keydown,"{'key': ' ', 'code': 'Space'}",1767638606493
2026-01-05T18:43:27.821336,HY07,Proposed,R,6,nav,"{'direction': 1, 'new_index': 1}",1767638606493
2026-01-05T18:43:27.821341,HY07,Proposed,R,6,keydown,"{'key': ' ', 'code': 'Space'}",1767638607109
2026-01-05T18:43:27.821345,HY07,Proposed,R,6,nav,"{'direction': 1, 'new_index': 2}",1767638607109
2026-01-05T18:43:27.821348,HY07,Proposed,R,6,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638607813
2026-01-05T18:43:27.821353,HY07,Proposed,R,6,confirm,{'word': 'hard'},1767638607813
2026-01-05T18:50:24.012376,HY07,Proposed,R,7,system,phrase_completed,1767638607846
2026-01-05T18:50:24.012397,HY07,Proposed,R,7,system,next_phrase_clicked,1767638609859
2026-01-05T18:50:29.326242,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638611042
2026-01-05T18:50:29.326259,HY07,Proposed,R,7,prediction_update,"{'count': 6, 'top': 'm'}",1767638611068
2026-01-05T18:50:29.326264,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638611866
2026-01-05T18:50:29.326268,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'mm'}",1767638611884
2026-01-05T18:50:29.326273,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638614221
2026-01-05T18:50:29.326277,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 1}",1767638614221
2026-01-05T18:50:29.326281,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638614398
2026-01-05T18:50:29.326285,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 2}",1767638614398
2026-01-05T18:50:29.326289,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638614579
2026-01-05T18:50:29.326293,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 3}",1767638614579
2026-01-05T18:50:29.326297,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638615149
2026-01-05T18:50:29.326301,HY07,Proposed,R,7,confirm,{'word': 'my'},1767638615149
2026-01-05T18:50:33.461834,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638616213
2026-01-05T18:50:33.461854,HY07,Proposed,R,7,prediction_update,"{'count': 6, 'top': 'g'}",1767638616237
2026-01-05T18:50:33.461860,HY07,Proposed,R,7,keydown,"{'key': 'a', 'code': 'KeyA'}",1767638616828
2026-01-05T18:50:33.461865,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ba'}",1767638616845
2026-01-05T18:50:33.461869,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638617177
2026-01-05T18:50:33.461874,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'van'}",1767638617192
2026-01-05T18:50:33.461878,HY07,Proposed,R,7,keydown,"{'key': 'i', 'code': 'KeyI'}",1767638618076
2026-01-05T18:50:33.461882,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'bank'}",1767638618093
2026-01-05T18:50:33.461887,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638619289
2026-01-05T18:50:33.461891,HY07,Proposed,R,7,confirm,{'word': 'bank'},1767638619289
2026-01-05T18:50:41.944903,HY07,Proposed,R,7,keydown,"{'key': 'a', 'code': 'KeyA'}",1767638620144
2026-01-05T18:50:41.944922,HY07,Proposed,R,7,prediction_update,"{'count': 3, 'top': 'a'}",1767638620167
2026-01-05T18:50:41.944928,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638621133
2026-01-05T18:50:41.944932,HY07,Proposed,R,7,prediction_update,"{'count': 9, 'top': 'ad'}",1767638621149
2026-01-05T18:50:41.944937,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638621344
2026-01-05T18:50:41.944941,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'add'}",1767638621359
2026-01-05T18:50:41.944946,HY07,Proposed,R,7,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638621826
2026-01-05T18:50:41.944949,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'addl'}",1767638621845
2026-01-05T18:50:41.944954,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638622081
2026-01-05T18:50:41.944958,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'aedon'}",1767638622098
2026-01-05T18:50:41.944962,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638622454
2026-01-05T18:50:41.944966,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'accong'}",1767638622472
2026-01-05T18:50:41.944970,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638625606
2026-01-05T18:50:41.944974,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'aedon'}",1767638625631
2026-01-05T18:50:41.944979,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638626176
2026-01-05T18:50:41.944983,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'adelum'}",1767638626197
2026-01-05T18:50:41.944987,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638626683
2026-01-05T18:50:41.944991,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'account'}",1767638626710
2026-01-05T18:50:41.944995,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638627793
2026-01-05T18:50:41.944999,HY07,Proposed,R,7,confirm,{'word': 'account'},1767638627793
2026-01-05T18:50:46.889481,HY07,Proposed,R,7,keydown,"{'key': 'i', 'code': 'KeyI'}",1767638628531
2026-01-05T18:50:46.889497,HY07,Proposed,R,7,prediction_update,"{'count': 2, 'top': 'i'}",1767638628556
2026-01-05T18:50:46.889502,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638628963
2026-01-05T18:50:46.889506,HY07,Proposed,R,7,prediction_update,"{'count': 6, 'top': 'ke'}",1767638628979
2026-01-05T18:50:46.889510,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638630359
2026-01-05T18:50:46.889513,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 1}",1767638630359
2026-01-05T18:50:46.889517,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638631513
2026-01-05T18:50:46.889521,HY07,Proposed,R,7,prediction_update,"{'count': 2, 'top': 'i'}",1767638631539
2026-01-05T18:50:46.889524,HY07,Proposed,R,7,keydown,"{'key': 's', 'code': 'KeyS'}",1767638632099
2026-01-05T18:50:46.889528,HY07,Proposed,R,7,prediction_update,"{'count': 6, 'top': 'is'}",1767638632116
2026-01-05T18:50:46.889532,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638633060
2026-01-05T18:50:46.889535,HY07,Proposed,R,7,confirm,{'word': 'is'},1767638633060
2026-01-05T18:51:08.537577,HY07,Proposed,R,7,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638634142
2026-01-05T18:51:08.537597,HY07,Proposed,R,7,prediction_update,"{'count': 2, 'top': 'o'}",1767638634165
2026-01-05T18:51:08.537604,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638634829
2026-01-05T18:51:08.537608,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'or'}",1767638634845
2026-01-05T18:51:08.537613,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638635249
2026-01-05T18:51:08.537617,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ord'}",1767638635269
2026-01-05T18:51:08.537622,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638635593
2026-01-05T18:51:08.537625,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'over'}",1767638635608
2026-01-05T18:51:08.537630,HY07,Proposed,R,7,keydown,"{'key': 's', 'code': 'KeyS'}",1767638639675
2026-01-05T18:51:08.537634,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overs'}",1767638639726
2026-01-05T18:51:08.537638,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638642511
2026-01-05T18:51:08.537643,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'over'}",1767638642536
2026-01-05T18:51:08.537647,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638643079
2026-01-05T18:51:08.537651,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ordre'}",1767638643096
2026-01-05T18:51:08.537655,HY07,Proposed,R,7,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638643906
2026-01-05T18:51:08.537659,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdo'}",1767638643938
2026-01-05T18:51:08.537664,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638644431
2026-01-05T18:51:08.537668,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ordrely'}",1767638644456
2026-01-05T18:51:08.537672,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638646018
2026-01-05T18:51:08.537677,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdo'}",1767638646046
2026-01-05T18:51:08.537681,HY07,Proposed,R,7,keydown,"{'key': 's', 'code': 'KeyS'}",1767638648466
2026-01-05T18:51:08.537685,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdow'}",1767638648487
2026-01-05T18:51:08.537689,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638649246
2026-01-05T18:51:08.537692,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdowy'}",1767638649287
2026-01-05T18:51:08.537697,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638652981
2026-01-05T18:51:08.537701,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 1}",1767638652981
2026-01-05T18:51:08.537706,HY07,Proposed,R,7,keydown,"{'key': ' ', 'code': 'Space'}",1767638653234
2026-01-05T18:51:08.537710,HY07,Proposed,R,7,nav,"{'direction': 1, 'new_index': 2}",1767638653234
2026-01-05T18:51:08.537713,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638654358
2026-01-05T18:51:08.537717,HY07,Proposed,R,7,confirm,{'word': 'overdown'},1767638654358
2026-01-05T18:51:10.875280,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638656701
2026-01-05T18:51:10.875298,HY07,Proposed,R,7,undo,{'removed_word': 'overdown'},1767638656701
2026-01-05T18:51:27.240101,HY07,Proposed,R,7,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638657691
2026-01-05T18:51:27.240125,HY07,Proposed,R,7,prediction_update,"{'count': 2, 'top': 'o'}",1767638657716
2026-01-05T18:51:27.240131,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638658663
2026-01-05T18:51:27.240136,HY07,Proposed,R,7,prediction_update,"{'count': 6, 'top': 'le'}",1767638658852
2026-01-05T18:51:27.240141,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638660720
2026-01-05T18:51:27.240146,HY07,Proposed,R,7,prediction_update,"{'count': 2, 'top': 'o'}",1767638660743
2026-01-05T18:51:27.240151,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638662263
2026-01-05T18:51:27.240155,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'or'}",1767638662280
2026-01-05T18:51:27.240159,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638662894
2026-01-05T18:51:27.240164,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ord'}",1767638662910
2026-01-05T18:51:27.240168,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638663344
2026-01-05T18:51:27.240173,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'over'}",1767638663361
2026-01-05T18:51:27.240177,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638664828
2026-01-05T18:51:27.240181,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'ordre'}",1767638664846
2026-01-05T18:51:27.240185,HY07,Proposed,R,7,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638665894
2026-01-05T18:51:27.240189,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'oberer'}",1767638665918
2026-01-05T18:51:27.240194,HY07,Proposed,R,7,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638666569
2026-01-05T18:51:27.240198,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'oberere'}",1767638666599
2026-01-05T18:51:27.240203,HY07,Proposed,R,7,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638667844
2026-01-05T18:51:27.240207,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'oberer'}",1767638667872
2026-01-05T18:51:27.240212,HY07,Proposed,R,7,keydown,"{'key': 'a', 'code': 'KeyA'}",1767638668534
2026-01-05T18:51:27.240215,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'obererq'}",1767638668563
2026-01-05T18:51:27.240220,HY07,Proposed,R,7,keydown,"{'key': 's', 'code': 'KeyS'}",1767638669658
2026-01-05T18:51:27.240224,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdraw'}",1767638669711
2026-01-05T18:51:27.240228,HY07,Proposed,R,7,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638670620
2026-01-05T18:51:27.240232,HY07,Proposed,R,7,prediction_update,"{'count': 10, 'top': 'overdrawn'}",1767638670725
2026-01-05T18:51:27.240237,HY07,Proposed,R,7,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767638673066
2026-01-05T18:51:27.240241,HY07,Proposed,R,7,confirm,{'word': 'overdrawn'},1767638673066
2026-01-05T18:51:29.262252,HY07,Proposed,R,8,system,phrase_completed,1767638673102
2026-01-05T18:51:29.262275,HY07,Proposed,R,8,system,next_phrase_clicked,1767638675109
2026-01-05T18:54:00.470631,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638675990
2026-01-05T18:54:00.470652,HY07,Proposed,R,8,prediction_update,"{'count': 3, 'top': 'c'}",1767638676015
2026-01-05T18:54:00.470658,HY07,Proposed,R,8,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638676996
2026-01-05T18:54:00.470663,HY07,Proposed,R,8,prediction_update,"{'count': 6, 'top': 'do'}",1767638677014
2026-01-05T18:54:00.470667,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638677758
2026-01-05T18:54:00.470671,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'doc'}",1767638677774
2026-01-05T18:54:00.470676,HY07,Proposed,R,8,keydown,"{'key': 's', 'code': 'KeyS'}",1767638679379
2026-01-05T18:54:00.470680,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'does'}",1767638679636
2026-01-05T18:54:00.470684,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638680369
2026-01-05T18:54:00.470689,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'doc'}",1767638680394
2026-01-05T18:54:00.470693,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638682514
2026-01-05T18:54:00.470697,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'code'}",1767638682531
2026-01-05T18:54:00.470701,HY07,Proposed,R,8,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638684178
2026-01-05T18:54:00.470705,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elder'}",1767638684195
2026-01-05T18:54:00.470710,HY07,Proposed,R,8,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638684541
2026-01-05T18:54:00.470714,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'eldery'}",1767638684572
2026-01-05T18:54:00.470718,HY07,Proposed,R,8,keydown,"{'key': 'i', 'code': 'KeyI'}",1767638684765
2026-01-05T18:54:00.470722,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyi'}",1767638684787
2026-01-05T18:54:00.470726,HY07,Proposed,R,8,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638685786
2026-01-05T18:54:00.470731,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyio'}",1767638685814
2026-01-05T18:54:00.470735,HY07,Proposed,R,8,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638686401
2026-01-05T18:54:00.470739,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyioy'}",1767638686469
2026-01-05T18:54:00.470743,HY07,Proposed,R,8,keydown,"{'key': 's', 'code': 'KeyS'}",1767638687148
2026-01-05T18:54:00.470747,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyioyw'}",1767638687243
2026-01-05T18:54:00.470751,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638694095
2026-01-05T18:54:00.470756,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyioy'}",1767638694168
2026-01-05T18:54:00.470760,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638694288
2026-01-05T18:54:00.470764,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyio'}",1767638694324
2026-01-05T18:54:00.470769,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638694438
2026-01-05T18:54:00.470773,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyi'}",1767638694469
2026-01-05T18:54:00.470777,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638694664
2026-01-05T18:54:00.470781,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'eldery'}",1767638694691
2026-01-05T18:54:00.470785,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638694814
2026-01-05T18:54:00.470790,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elder'}",1767638694842
2026-01-05T18:54:00.470794,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638695008
2026-01-05T18:54:00.470798,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'code'}",1767638695032
2026-01-05T18:54:00.470802,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638695219
2026-01-05T18:54:00.470806,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'doc'}",1767638695244
2026-01-05T18:54:00.470810,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638695399
2026-01-05T18:54:00.470814,HY07,Proposed,R,8,prediction_update,"{'count': 6, 'top': 'do'}",1767638695426
2026-01-05T18:54:00.470818,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638695924
2026-01-05T18:54:00.470822,HY07,Proposed,R,8,prediction_update,"{'count': 3, 'top': 'c'}",1767638695948
2026-01-05T18:54:00.470826,HY07,Proposed,R,8,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767638697050
2026-01-05T18:54:00.470830,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638697708
2026-01-05T18:54:00.470834,HY07,Proposed,R,8,prediction_update,"{'count': 3, 'top': 'c'}",1767638697733
2026-01-05T18:54:00.470838,HY07,Proposed,R,8,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638698626
2026-01-05T18:54:00.470841,HY07,Proposed,R,8,prediction_update,"{'count': 6, 'top': 'do'}",1767638698641
2026-01-05T18:54:00.470845,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638699014
2026-01-05T18:54:00.470849,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'doc'}",1767638699029
2026-01-05T18:54:00.470853,HY07,Proposed,R,8,keydown,"{'key': 'd', 'code': 'KeyD'}",1767638700499
2026-01-05T18:54:00.470857,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'code'}",1767638700514
2026-01-05T18:54:00.470860,HY07,Proposed,R,8,keydown,"{'key': 'f', 'code': 'KeyF'}",1767638701924
2026-01-05T18:54:00.470864,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elder'}",1767638701940
2026-01-05T18:54:00.470868,HY07,Proposed,R,8,keydown,"{'key': 'u', 'code': 'KeyU'}",1767638702496
2026-01-05T18:54:00.470872,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'eldery'}",1767638702516
2026-01-05T18:54:00.470877,HY07,Proposed,R,8,keydown,"{'key': 'i', 'code': 'KeyI'}",1767638703290
2026-01-05T18:54:00.470880,HY07,Proposed,R,8,prediction_update,"{'count': 10, 'top': 'elderyi'}",1767638703310
2026-01-05T18:54:00.470884,HY07,Proposed,R,8,keydown,"{'key': 'o', 'code': 'KeyO'}",1767638704237
