Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:26:08.696561+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 's', 'code': 'KeyS'}",1768562768092
2026-01-16T20:26:08.696565+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'roads'}",1768562768183
2026-01-16T20:26:08.696569+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562768668
2026-01-16T20:26:08.696574+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'roads'},1768562768668
2026-01-16T20:26:10.287219+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562769409
2026-01-16T20:26:10.287245+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 3, 'top': 'a'}",1768562769449
2026-01-16T20:26:10.287251+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'r', 'code': 'KeyR'}",1768562769672
2026-01-16T20:26:10.287257+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'at'}",1768562769697
2026-01-16T20:26:10.287263+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562769748
2026-01-16T20:26:10.287268+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'are'}",1768562769778
2026-01-16T20:26:10.287286+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562770257
2026-01-16T20:26:10.287292+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'are'},1768562770257
2026-01-16T20:26:14.419225+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 's', 'code': 'KeyS'}",1768562770664
